fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-08-22 09:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,35.5,,35.3,980.8,0.0
2021-08-22 09:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,6.1,34.4,,46.1,985.5,0.0
2021-08-22 09:00:00-04:00,San Pedro - San Antonio (GPRS),NNW,4.6,34.0,,47.8,983.0,0.0
2021-08-22 09:00:00-04:00,Santa Ana - Yacuma,NNW,4.0,28.0,22.0,69.3,991.7,
2021-08-22 09:00:00-04:00,Sucre - GPRS,,,17.8,,39.2,,0.0
2021-08-22 09:00:00-04:00,Tacagua_M (GPRS),S,3.8,15.6,,6.4,651.1,0.0
2021-08-22 09:00:00-04:00,Tapacari (GPRS),S,5.1,26.2,,4.2,721.3,0.0
2021-08-22 09:00:00-04:00,Temporal - SDC (GPRS),NNW,0.5,26.6,,3.0,727.2,0.0
2021-08-22 09:00:00-04:00,Tiraque_M (GPRS),SSE,1.4,20.8,,7.2,688.1,0.0
2021-08-22 09:00:00-04:00,Toma Ravelo_H (GPRS),ENE,1.7,21.0,,9.4,691.4,0.0
2021-08-22 09:00:00-04:00,Trinidad,NW,6.0,29.0,22.0,65.4,990.5,
2021-08-22 09:00:00-04:00,Vacas - SDC (GPRS),SW,1.2,18.5,,10.6,670.6,0.0
2021-08-22 09:00:00-04:00,Vila Vila - SDC (GPRS),E,4.7,27.3,,6.7,747.3,0.0
2021-08-22 09:00:00-04:00,Viru Viru,NNW,16.0,29.0,20.0,57.8,963.5,
2021-08-22 09:00:00-04:00,Vivero Chimboco - SDC (GPRS),N,2.0,26.4,,3.5,733.8,0.0
2021-08-22 09:00:00-04:00,Vivero Viloma - SDC (GPRS),ESE,1.2,26.4,,8.3,739.5,0.0
2021-08-22 09:00:00-04:00,Viña Quemada (GPRS),,,,,,,0.0
2021-08-22 09:00:00-04:00,Wila Cala (GPRS),NNW,2.6,12.8,,59.6,614.3,0.0
2021-08-22 10:00:00-04:00,Alalay (GPRS),N,0.0,12.2,-4.9,29.8,645.2,0.0
2021-08-22 10:00:00-04:00,Aroma (GPRS),NNE,0.0,,,,,0.0
2021-08-22 10:00:00-04:00,Atulcha (GPRS),,,4.4,-19.8,15.1,,0.0
2021-08-22 10:00:00-04:00,Camiri,N,4.0,28.0,15.0,44.7,915.1,
2021-08-22 10:00:00-04:00,Chachacomani-Batallas (GPRS),S,3.6,9.5,-2.6,42.5,625.2,0.0
2021-08-22 10:00:00-04:00,Chipayas - GPRS,,,7.3,,13.5,660.8,0.0
2021-08-22 10:00:00-04:00,Cobija,NW,5.0,30.0,24.0,69.7,984.3,
2021-08-22 10:00:00-04:00,Cochabamba,NNE,3.0,20.0,4.0,34.6,751.4,
2021-08-22 10:00:00-04:00,Colcha-K (GPRS),SSE,7.5,7.9,-20.6,11.2,650.5,0.0
2021-08-22 10:00:00-04:00,Concepcion,N,6.0,28.0,19.0,57.6,955.8,
2021-08-22 10:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,35.1,,35.3,975.5,0.0
2021-08-22 10:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NNW,6.7,35.5,,34.1,976.0,0.0
2021-08-22 10:00:00-04:00,Cuevo (GPRS),N,0.1,-39.9,-93.8,0.0,,0.0
2021-08-22 10:00:00-04:00,El Alto,W,4.0,12.0,-5.0,30.0,631.6,
2021-08-22 10:00:00-04:00,El Trompillo,NW,23.0,29.0,21.0,61.5,959.5,
2021-08-22 10:00:00-04:00,Huacata_M (GPRS),S,4.9,24.6,,5.0,724.6,0.0
2021-08-22 10:00:00-04:00,Laykakota-GPRS,,,16.3,,29.2,667.1,0.0
2021-08-22 10:00:00-04:00,Linkupata_M (GPRS),SE,0.9,14.3,,6.5,629.2,0.0
2021-08-22 10:00:00-04:00,Magdalena,NNW,4.0,29.0,23.0,69.5,991.2,
2021-08-22 10:00:00-04:00,Mizque - SDC (GPRS),SW,1.4,31.8,,6.4,791.6,0.0
2021-08-22 10:00:00-04:00,Omereque - SDC (GPRS),ESE,2.8,34.0,,9.0,829.8,0.0
2021-08-22 10:00:00-04:00,Orinoca - UTO (GPRS),ENE,2.6,10.6,-19.0,10.7,645.8,0.0
2021-08-22 10:00:00-04:00,Palca Grande (GPRS),,,,,,,0.0
2021-08-22 10:00:00-04:00,Parotani - Sipe Sipe (GPRS),SSE,0.3,29.8,,6.5,751.9,0.0
2021-08-22 10:00:00-04:00,Pasorapa (GPRS),NNW,5.1,25.6,9.5,35.8,775.7,0.0
2021-08-22 10:00:00-04:00,Pocona - SDC (GPRS),N,7.8,23.4,,33.4,751.7,0.0
2021-08-22 10:00:00-04:00,Pojo - SDC (GPRS),E,6.7,23.1,,48.4,795.2,0.0
2021-08-22 10:00:00-04:00,Presa Calderas_M (GPRS),SE,5.2,29.8,,5.5,780.9,0.0
2021-08-22 10:00:00-04:00,Presa El Peral_M (GPRS),SSW,0.9,27.2,,8.7,738.3,0.0
2021-08-22 10:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,3.5,22.8,,2.4,706.0,0.0
2021-08-22 10:00:00-04:00,Quila Quila_M (GPRS),ESE,4.2,24.5,,5.7,714.5,0.0
2021-08-22 10:00:00-04:00,Ravelo_M (GPRS),ESE,3.1,21.8,,8.8,690.4,0.0
2021-08-22 10:00:00-04:00,Riberalta,NNW,8.0,28.0,24.0,78.2,996.1,
2021-08-22 10:00:00-04:00,Robore,N,18.0,32.0,18.0,43.0,980.4,
2021-08-22 10:00:00-04:00,Sacabamba (GPRS),NW,8.8,18.0,-4.2,21.6,,0.0
2021-08-22 10:00:00-04:00,San Jacinto_M (GPRS),SE,2.1,31.8,,6.4,805.0,0.0
2021-08-22 10:00:00-04:00,San Joaquin,NNE,4.0,30.0,23.0,65.6,991.4,
2021-08-22 10:00:00-04:00,San Juan del Rosario (GPRS),,,5.4,-22.6,11.1,652.0,0.0
2021-08-22 10:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,7.1,36.1,,33.2,978.0,0.0
2021-08-22 10:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,35.1,,35.8,979.5,0.0
2021-08-22 10:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,4.9,34.8,,43.2,984.2,0.0
2021-08-22 10:00:00-04:00,San Pedro - San Antonio (GPRS),N,5.9,33.9,,46.1,981.8,0.0
2021-08-22 10:00:00-04:00,Santa Ana - Yacuma,NNW,6.0,31.0,22.0,58.3,992.7,
2021-08-22 10:00:00-04:00,Sucre - GPRS,,,21.0,,21.3,,0.0
2021-08-22 10:00:00-04:00,Tacagua_M (GPRS),S,1.6,16.2,,4.1,650.3,0.0
2021-08-22 10:00:00-04:00,Tapacari (GPRS),SSW,2.3,26.3,,4.3,720.4,0.0
2021-08-22 10:00:00-04:00,Temporal - SDC (GPRS),WSW,0.7,27.5,,1.4,725.8,0.0
2021-08-22 10:00:00-04:00,Tiraque_M (GPRS),SSW,1.8,21.0,,17.7,687.3,0.0
2021-08-22 10:00:00-04:00,Toma Ravelo_H (GPRS),ESE,3.1,21.8,,8.8,690.4,0.0
2021-08-22 10:00:00-04:00,Trinidad,NW,10.3,31.5,22.0,56.7,991.5,
2021-08-22 10:00:00-04:00,Vacas - SDC (GPRS),SE,2.1,19.2,,8.6,669.8,0.0
2021-08-22 10:00:00-04:00,Vila Vila - SDC (GPRS),ESE,1.3,27.7,,5.3,746.3,0.0
2021-08-22 10:00:00-04:00,Viru Viru,N,24.0,31.0,20.0,51.6,964.5,
2021-08-22 10:00:00-04:00,Vivero Chimboco - SDC (GPRS),WNW,0.3,27.1,,3.0,732.6,0.0
2021-08-22 10:00:00-04:00,Vivero Viloma - SDC (GPRS),ENE,0.9,27.0,,5.3,738.3,0.0
2021-08-22 10:00:00-04:00,Viña Quemada (GPRS),,,,,,,0.0
2021-08-22 10:00:00-04:00,Wila Cala (GPRS),SE,1.0,21.5,,44.9,614.4,0.0
2021-08-22 11:00:00-04:00,Alalay (GPRS),N,0.0,13.9,-9.4,19.0,644.9,0.0
2021-08-22 11:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-08-22 11:00:00-04:00,Atulcha (GPRS),,,6.2,-19.3,14.0,,0.0
2021-08-22 11:00:00-04:00,Camiri,N,6.0,30.0,14.0,37.4,915.1,
2021-08-22 11:00:00-04:00,Chachacomani-Batallas (GPRS),SW,5.1,11.5,-4.1,33.4,624.7,0.0
2021-08-22 11:00:00-04:00,Chipayas - GPRS,,,10.8,,7.8,660.5,0.0
2021-08-22 11:00:00-04:00,Cobija,NW,5.0,31.0,23.0,61.9,984.3,
2021-08-22 11:00:00-04:00,Cochabamba,SSW,3.0,22.0,3.0,28.5,750.6,
2021-08-22 11:00:00-04:00,Colcha-K (GPRS),SE,7.4,10.0,-18.3,11.8,650.2,0.0
2021-08-22 11:00:00-04:00,Concepcion,N,6.0,30.0,19.0,51.3,955.8,
2021-08-22 11:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,34.6,,36.4,974.5,0.0
2021-08-22 11:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NW,5.8,35.0,,34.1,975.0,0.0
2021-08-22 11:00:00-04:00,Cuevo (GPRS),N,0.1,-39.9,-94.2,0.0,,0.0
2021-08-22 11:00:00-04:00,El Alto,SSW,4.0,14.0,-6.0,24.4,630.9,
2021-08-22 11:00:00-04:00,El Trompillo,NW,27.0,31.0,21.0,54.8,959.5,
2021-08-22 11:00:00-04:00,Huacata_M (GPRS),S,6.1,23.9,,6.8,724.1,0.0
2021-08-22 11:00:00-04:00,Laykakota-GPRS,,,18.2,,21.3,,0.0
2021-08-22 11:00:00-04:00,Linkupata_M (GPRS),S,1.2,14.3,,7.0,628.6,0.0
2021-08-22 11:00:00-04:00,Magdalena,NNW,6.0,32.0,22.0,55.1,991.2,
2021-08-22 11:00:00-04:00,Mizque - SDC (GPRS),N,1.8,31.8,,6.1,790.7,0.0
2021-08-22 11:00:00-04:00,Omereque - SDC (GPRS),ENE,4.2,34.0,,12.9,829.0,0.0
2021-08-22 11:00:00-04:00,Orinoca - UTO (GPRS),ESE,0.8,12.5,-16.3,11.8,645.5,0.0
2021-08-22 11:00:00-04:00,Oruro,N,4.0,12.0,-5.0,29.9,656.4,
2021-08-22 11:00:00-04:00,Palca Grande (GPRS),,,,,,,0.0
2021-08-22 11:00:00-04:00,Parotani - Sipe Sipe (GPRS),NE,0.7,30.2,,4.1,750.9,0.0
2021-08-22 11:00:00-04:00,Pasorapa (GPRS),NNW,5.7,27.8,9.0,30.5,775.0,0.0
2021-08-22 11:00:00-04:00,Pocona - SDC (GPRS),NNE,5.8,22.0,,36.5,751.1,0.0
2021-08-22 11:00:00-04:00,Pojo - SDC (GPRS),NE,7.0,22.2,,55.4,794.6,0.0
2021-08-22 11:00:00-04:00,Presa Calderas_M (GPRS),SE,6.3,27.8,,9.9,781.0,0.0
2021-08-22 11:00:00-04:00,Presa El Peral_M (GPRS),ESE,2.4,26.6,,12.7,737.6,0.0
2021-08-22 11:00:00-04:00,Presa Yana Khakha_M (GPRS),ENE,2.9,23.0,,2.4,705.4,0.0
2021-08-22 11:00:00-04:00,Quila Quila_M (GPRS),ESE,1.7,24.8,,4.6,713.8,0.0
2021-08-22 11:00:00-04:00,Ravelo_M (GPRS),ESE,2.1,21.5,,7.6,689.7,0.0
2021-08-22 11:00:00-04:00,Riberalta,NNW,8.0,30.0,23.0,65.6,995.1,
2021-08-22 11:00:00-04:00,Robore,N,18.0,35.0,18.0,36.4,979.4,
2021-08-22 11:00:00-04:00,Sacabamba (GPRS),WNW,7.0,20.0,-7.5,14.9,,0.0
2021-08-22 11:00:00-04:00,San Jacinto_M (GPRS),ESE,3.5,30.6,,9.4,805.0,0.0
2021-08-22 11:00:00-04:00,San Joaquin,N,8.0,32.0,23.0,58.5,992.4,
2021-08-22 11:00:00-04:00,San Juan del Rosario (GPRS),,,9.8,-21.8,8.9,651.5,0.0
2021-08-22 11:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,8.0,35.6,,33.6,977.0,0.0
2021-08-22 11:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,35.2,,35.0,979.0,0.0
2021-08-22 11:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,4.3,34.6,,42.8,983.0,0.0
2021-08-22 11:00:00-04:00,San Pedro - San Antonio (GPRS),N,5.8,34.0,,45.4,981.0,0.0
2021-08-22 11:00:00-04:00,Santa Ana - Yacuma,NNW,8.0,33.0,21.0,49.0,992.7,
2021-08-22 11:00:00-04:00,Sucre - GPRS,,,23.3,,11.1,,0.0
2021-08-22 11:00:00-04:00,Tacagua_M (GPRS),SSW,5.0,16.6,,3.7,649.6,0.0
2021-08-22 11:00:00-04:00,Tapacari (GPRS),SSW,3.9,26.4,,3.8,719.3,0.0
2021-08-22 11:00:00-04:00,Temporal - SDC (GPRS),SSW,1.1,27.3,,1.7,725.0,0.0
2021-08-22 11:00:00-04:00,Tiraque_M (GPRS),NNW,2.3,19.7,,29.5,686.6,0.0
2021-08-22 11:00:00-04:00,Toma Ravelo_H (GPRS),ESE,2.1,21.5,,7.6,689.7,0.0
2021-08-22 11:00:00-04:00,Trinidad,WNW,12.0,33.0,21.0,49.0,991.5,
2021-08-22 11:00:00-04:00,Vacas - SDC (GPRS),SE,5.1,18.8,,6.8,669.2,0.0
2021-08-22 11:00:00-04:00,Vila Vila - SDC (GPRS),ESE,2.8,27.4,,4.2,745.4,0.0
2021-08-22 11:00:00-04:00,Viru Viru,N,31.0,32.0,20.0,48.7,963.5,
2021-08-22 11:00:00-04:00,Vivero Chimboco - SDC (GPRS),WNW,1.3,27.4,,2.8,731.7,0.0
2021-08-22 11:00:00-04:00,Vivero Viloma - SDC (GPRS),ENE,1.5,27.2,,3.9,737.4,0.0
2021-08-22 11:00:00-04:00,Viña Quemada (GPRS),,,,,,,0.0
2021-08-22 11:00:00-04:00,Wila Cala (GPRS),ESE,3.0,26.2,,33.9,614.0,0.0
2021-08-22 12:00:00-04:00,Alalay (GPRS),N,0.0,15.7,-11.4,14.3,644.3,0.0
2021-08-22 12:00:00-04:00,Aroma (GPRS),SSE,0.0,,,,,0.0
2021-08-22 12:00:00-04:00,Atulcha (GPRS),,,7.9,-19.9,11.8,,0.0
2021-08-22 12:00:00-04:00,Camiri,N,6.0,33.0,14.0,31.5,915.1,
2021-08-22 12:00:00-04:00,Chachacomani-Batallas (GPRS),S,4.4,12.7,-6.5,25.7,624.1,0.0
2021-08-22 12:00:00-04:00,Chipayas - GPRS,,,13.2,,6.7,659.8,0.0
2021-08-22 12:00:00-04:00,Cochabamba,ESE,4.0,26.0,0.0,18.1,749.8,
2021-08-22 12:00:00-04:00,Colcha-K (GPRS),ESE,6.5,12.8,-17.8,10.2,649.5,0.0
2021-08-22 12:00:00-04:00,Concepcion,N,8.0,32.0,18.0,43.0,953.8,
2021-08-22 12:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,34.6,,37.5,974.0,0.0
2021-08-22 12:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),NW,3.9,34.8,,35.2,975.0,0.0
2021-08-22 12:00:00-04:00,Cuevo (GPRS),N,0.1,-39.9,-93.2,0.1,,0.0
2021-08-22 12:00:00-04:00,El Alto,SW,4.0,16.0,-10.0,15.7,630.9,
2021-08-22 12:00:00-04:00,El Trompillo,NW,28.0,33.0,20.0,46.0,958.5,
2021-08-22 12:00:00-04:00,Huacata_M (GPRS),S,7.7,22.2,,13.2,724.0,0.0
2021-08-22 12:00:00-04:00,Laykakota-GPRS,,,19.1,,12.6,,0.0
2021-08-22 12:00:00-04:00,Linkupata_M (GPRS),N,0.7,14.0,,6.6,628.2,0.0
2021-08-22 12:00:00-04:00,Mizque - SDC (GPRS),NNE,1.4,31.8,,5.1,790.1,0.0
2021-08-22 12:00:00-04:00,Omereque - SDC (GPRS),N,3.5,32.5,,18.6,829.0,0.0
2021-08-22 12:00:00-04:00,Orinoca - UTO (GPRS),N,3.8,14.2,-17.0,10.0,644.8,0.0
2021-08-22 12:00:00-04:00,Oruro,SSW,4.0,15.0,-3.0,28.6,656.4,
2021-08-22 12:00:00-04:00,Palca Grande (GPRS),,,,,,,0.0
2021-08-22 12:00:00-04:00,Parotani - Sipe Sipe (GPRS),N,2.1,29.8,,3.1,750.2,0.0
2021-08-22 12:00:00-04:00,Pasorapa (GPRS),N,4.1,31.0,7.4,22.7,773.7,0.0
2021-08-22 12:00:00-04:00,Pocona - SDC (GPRS),NNE,6.3,20.6,,40.1,750.9,0.0
2021-08-22 12:00:00-04:00,Pojo - SDC (GPRS),NNE,8.1,21.2,,59.0,794.6,0.0
2021-08-22 12:00:00-04:00,Presa Calderas_M (GPRS),SE,6.3,25.8,,12.6,781.4,0.0
2021-08-22 12:00:00-04:00,Presa El Peral_M (GPRS),NE,3.6,26.3,,12.3,737.2,0.0
2021-08-22 12:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,1.7,22.4,,2.4,705.2,0.0
2021-08-22 12:00:00-04:00,Quila Quila_M (GPRS),ENE,3.9,24.6,,4.0,713.4,0.0
2021-08-22 12:00:00-04:00,Ravelo_M (GPRS),ESE,1.8,21.2,,6.6,689.4,0.0
2021-08-22 12:00:00-04:00,Riberalta,NNW,8.0,32.0,24.0,62.2,995.1,
2021-08-22 12:00:00-04:00,Robore,N,15.0,36.0,17.0,32.3,978.5,
2021-08-22 12:00:00-04:00,Sacabamba (GPRS),W,5.3,21.7,-10.4,10.6,,0.0
2021-08-22 12:00:00-04:00,San Jacinto_M (GPRS),ESE,2.2,28.7,,8.2,805.0,0.0
2021-08-22 12:00:00-04:00,San Joaquin,N,10.0,34.0,22.0,49.2,992.4,
2021-08-22 12:00:00-04:00,San Juan del Rosario (GPRS),,,14.2,-20.7,7.3,650.6,0.0
2021-08-22 12:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,6.9,34.9,,34.8,977.0,0.0
2021-08-22 12:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,34.6,,36.0,978.0,0.0
2021-08-22 12:00:00-04:00,San Pedro - Rio Victoria (GPRS),NW,2.7,33.7,,45.4,983.0,0.0
2021-08-22 12:00:00-04:00,San Pedro - San Antonio (GPRS),N,6.1,33.6,,42.9,980.2,0.0
2021-08-22 12:00:00-04:00,Santa Ana - Yacuma,NNW,12.0,35.0,20.0,41.2,991.7,
2021-08-22 12:00:00-04:00,Sucre - GPRS,,,25.0,,7.8,,0.0
2021-08-22 12:00:00-04:00,Tacagua_M (GPRS),SSW,7.6,16.6,,4.9,648.9,0.0
2021-08-22 12:00:00-04:00,Tapacari (GPRS),S,3.2,26.2,,4.5,718.8,0.0
2021-08-22 12:00:00-04:00,Tarija,,,28.0,10.0,32.2,810.0,
2021-08-22 12:00:00-04:00,Temporal - SDC (GPRS),SE,0.6,26.6,,1.5,724.6,0.0
2021-08-22 12:00:00-04:00,Tiraque_M (GPRS),NW,1.6,18.6,,32.6,686.3,0.0
2021-08-22 12:00:00-04:00,Toma Ravelo_H (GPRS),ESE,1.8,21.2,,6.6,689.4,0.0
2021-08-22 12:00:00-04:00,Trinidad,NW,13.0,34.0,22.0,49.2,990.5,
2021-08-22 12:00:00-04:00,Vacas - SDC (GPRS),S,1.2,18.2,,11.6,669.0,0.0
2021-08-22 12:00:00-04:00,Vila Vila - SDC (GPRS),NE,0.5,27.4,,3.3,745.0,0.0
2021-08-22 12:00:00-04:00,Viru Viru,N,32.0,34.0,19.0,40.9,962.6,
2021-08-22 12:00:00-04:00,Vivero Chimboco - SDC (GPRS),ENE,1.9,26.6,,6.8,731.2,0.0
2021-08-22 12:00:00-04:00,Vivero Viloma - SDC (GPRS),E,1.3,26.8,,5.0,736.8,0.0
2021-08-22 12:00:00-04:00,Viña Quemada (GPRS),,,,,,,0.0
2021-08-22 12:00:00-04:00,Wila Cala (GPRS),ESE,2.8,28.5,,26.4,613.5,0.0
2021-08-22 13:00:00-04:00,Alalay (GPRS),N,0.0,16.7,-12.5,12.4,643.6,0.0
2021-08-22 13:00:00-04:00,Aroma (GPRS),ESE,0.0,,,,,0.0
2021-08-22 13:00:00-04:00,Atulcha (GPRS),,,10.4,-20.3,9.7,,0.0
2021-08-22 13:00:00-04:00,Camiri,N,5.0,35.0,12.0,24.7,914.2,
2021-08-22 13:00:00-04:00,Chachacomani-Batallas (GPRS),S,9.8,13.5,-11.0,17.0,623.4,0.0
2021-08-22 13:00:00-04:00,Chipayas - GPRS,,,14.7,,4.2,659.1,0.0
2021-08-22 13:00:00-04:00,Cochabamba,,,27.0,-3.0,13.7,748.3,
2021-08-22 13:00:00-04:00,Colcha-K (GPRS),ESE,6.6,14.1,-20.0,7.8,648.7,0.0
2021-08-22 13:00:00-04:00,Concepcion,N,8.0,33.0,19.0,43.3,952.9,
2021-08-22 13:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,33.3,,40.5,974.8,0.0
2021-08-22 13:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),N,4.0,33.9,,37.3,975.0,0.0
2021-08-22 13:00:00-04:00,Cuevo (GPRS),N,0.2,-39.7,-87.6,0.2,,0.0
2021-08-22 13:00:00-04:00,El Alto,SSW,8.0,16.0,-14.0,11.4,630.2,
2021-08-22 13:00:00-04:00,El Trompillo,NW,27.0,33.0,20.0,46.0,957.6,
2021-08-22 13:00:00-04:00,Huacata_M (GPRS),S,5.4,20.2,,18.3,724.8,0.0
2021-08-22 13:00:00-04:00,Laykakota-GPRS,,,20.1,,11.6,,0.0
2021-08-22 13:00:00-04:00,Linkupata_M (GPRS),N,0.9,12.9,,10.1,628.1,0.0
2021-08-22 13:00:00-04:00,Magdalena,NNW,12.0,35.0,22.0,46.6,990.2,
2021-08-22 13:00:00-04:00,Mizque - SDC (GPRS),NE,2.5,28.6,,10.3,790.4,0.0
2021-08-22 13:00:00-04:00,Omereque - SDC (GPRS),ENE,1.7,30.0,,24.3,829.0,0.0
2021-08-22 13:00:00-04:00,Orinoca - UTO (GPRS),ENE,3.2,15.8,-19.7,7.2,644.0,0.0
2021-08-22 13:00:00-04:00,Oruro,SW,5.0,17.0,-3.0,25.2,655.7,
2021-08-22 13:00:00-04:00,Palca Grande (GPRS),,,,,,,0.0
2021-08-22 13:00:00-04:00,Parotani - Sipe Sipe (GPRS),N,2.9,28.2,,3.5,749.9,0.0
2021-08-22 13:00:00-04:00,Pasorapa (GPRS),NE,5.9,31.6,5.2,19.0,772.5,0.0
2021-08-22 13:00:00-04:00,Pocona - SDC (GPRS),N,6.8,18.2,,48.2,751.2,0.0
2021-08-22 13:00:00-04:00,Pojo - SDC (GPRS),NE,7.7,20.4,,60.2,794.8,0.0
2021-08-22 13:00:00-04:00,Presa Calderas_M (GPRS),SE,3.8,23.9,,13.4,781.9,0.0
2021-08-22 13:00:00-04:00,Presa El Peral_M (GPRS),NE,4.4,24.9,,13.3,737.4,0.0
2021-08-22 13:00:00-04:00,Presa Yana Khakha_M (GPRS),NNE,2.3,20.4,,10.1,705.4,0.0
2021-08-22 13:00:00-04:00,Quila Quila_M (GPRS),ENE,2.7,24.0,,4.4,713.4,0.0
2021-08-22 13:00:00-04:00,Ravelo_M (GPRS),E,1.1,20.4,,6.3,689.4,0.0
2021-08-22 13:00:00-04:00,Riberalta,N,8.0,33.0,24.0,58.7,994.1,
2021-08-22 13:00:00-04:00,Robore,N,15.0,37.0,16.0,28.7,977.5,
2021-08-22 13:00:00-04:00,Sacabamba (GPRS),W,5.7,23.3,-12.2,8.3,,0.0
2021-08-22 13:00:00-04:00,San Jacinto_M (GPRS),ESE,0.5,25.8,,10.5,806.0,0.0
2021-08-22 13:00:00-04:00,San Joaquin,N,12.0,35.0,21.0,43.8,992.4,
2021-08-22 13:00:00-04:00,San Juan del Rosario (GPRS),,,16.5,-22.6,5.3,649.6,0.0
2021-08-22 13:00:00-04:00,San Julian - Comunidad Los Angeles (GPRS),NW,6.6,33.9,,36.6,977.0,0.0
2021-08-22 13:00:00-04:00,San Julian - Nucleo 32 (GPRS),,,32.9,,41.0,978.2,0.0
2021-08-22 13:00:00-04:00,San Pedro - Rio Victoria (GPRS),WNW,1.8,31.8,,51.4,983.0,0.0
2021-08-22 13:00:00-04:00,San Pedro - San Antonio (GPRS),N,2.6,32.2,,47.8,981.0,0.0
2021-08-22 13:00:00-04:00,Santa Ana - Yacuma,NNW,14.0,35.0,19.0,38.7,990.7,
2021-08-22 13:00:00-04:00,Sucre - GPRS,,,26.4,,5.1,,0.0
2021-08-22 13:00:00-04:00,Tacagua_M (GPRS),S,4.2,16.3,,4.6,649.1,0.0
2021-08-22 13:00:00-04:00,Tapacari (GPRS),NNE,1.4,23.7,,19.5,718.8,0.0
2021-08-22 13:00:00-04:00,Tarija,SE,5.0,33.0,3.0,15.0,808.4,
2021-08-22 13:00:00-04:00,Temporal - SDC (GPRS),NNE,0.6,26.1,,4.5,724.4,0.0
2021-08-22 13:00:00-04:00,Tiraque_M (GPRS),WNW,0.8,15.7,,43.4,686.6,0.0
2021-08-22 13:00:00-04:00,Toma Ravelo_H (GPRS),E,1.1,20.4,,6.3,689.4,0.0
2021-08-22 13:00:00-04:00,Trinidad,NNW,10.0,35.0,21.0,43.8,989.5,
2021-08-22 13:00:00-04:00,Vacas - SDC (GPRS),NW,1.9,16.4,,29.0,669.2,0.0
2021-08-22 13:00:00-04:00,Vila Vila - SDC (GPRS),ESE,1.8,26.2,,4.3,745.0,0.0
2021-08-22 13:00:00-04:00,Viru Viru,N,31.0,34.0,18.0,38.4,961.6,
2021-08-22 13:00:00-04:00,Vivero Chimboco - SDC (GPRS),ENE,5.0,23.1,,22.2,731.1,0.0
2021-08-22 13:00:00-04:00,Vivero Viloma - SDC (GPRS),WNW,3.9,24.5,,14.1,736.8,0.0
2021-08-22 13:00:00-04:00,Viña Quemada (GPRS),,,,,,,0.0
2021-08-22 13:00:00-04:00,Wila Cala (GPRS),ESE,2.9,28.8,,24.7,612.8,0.0
2021-08-22 14:00:00-04:00,Alalay (GPRS),N,0.0,17.1,-15.8,9.2,642.8,0.0
2021-08-22 14:00:00-04:00,Aroma (GPRS),ESE,0.0,,,,,0.0
2021-08-22 14:00:00-04:00,Atulcha (GPRS),,,11.1,-21.6,8.2,,0.0
2021-08-22 14:00:00-04:00,Camiri,N,4.0,37.0,13.0,23.6,912.4,
2021-08-22 14:00:00-04:00,Chachacomani-Batallas (GPRS),S,2.6,13.9,-10.1,17.9,622.5,0.0
2021-08-22 14:00:00-04:00,Chipayas - GPRS,,,15.7,,2.2,658.2,0.0
2021-08-22 14:00:00-04:00,Cochabamba,NW,3.0,28.0,-3.0,12.9,746.7,
2021-08-22 14:00:00-04:00,Colcha-K (GPRS),ESE,7.0,15.9,-20.3,6.8,647.6,0.0
2021-08-22 14:00:00-04:00,Concepcion,N,12.0,33.0,18.0,40.6,951.9,
2021-08-22 14:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,32.0,,43.5,975.0,0.0
2021-08-22 14:00:00-04:00,Cuatro Cañadas - Colonia Chihuahua (GPRS),N,3.4,33.0,,38.8,975.5,0.0
2021-08-22 14:00:00-04:00,Cuevo (GPRS),N,0.2,-39.6,-86.6,0.2,,0.0
2021-08-22 14:00:00-04:00,El Alto,SE,8.0,16.0,-16.0,9.7,628.9,
2021-08-22 14:00:00-04:00,El Trompillo,NW,28.0,34.0,19.0,40.9,956.6,
2021-08-22 14:00:00-04:00,Huacata_M (GPRS),SE,2.7,17.8,,19.4,725.2,0.0
